acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12676,-416,8260,-154,131,-161,2025-01-27 14:06:24,0.0
-12616,-336,8100,-170,111,-131,2025-01-27 14:06:24,0.0
-12532,-452,7888,-160,98,-156,2025-01-27 14:06:24,0.0
-12812,-536,8120,-180,115,-133,2025-01-27 14:06:24,0.0
-12548,-436,7964,-178,113,-163,2025-01-27 14:06:24,0.0
-12696,-460,7844,-187,93,-179,2025-01-27 14:06:24,0.0
-12556,-468,8032,-219,70,-218,2025-01-27 14:06:24,0.0
-12548,-460,8160,-225,86,-220,2025-01-27 14:06:24,0.0
-12480,-388,8264,-218,131,-201,2025-01-27 14:06:24,0.0
-12616,-468,8252,-227,145,-191,2025-01-27 14:06:24,0.0
-12680,-564,8024,-205,149,-192,2025-01-27 14:06:24,0.0
-12700,-436,8260,-202,146,-195,2025-01-27 14:06:24,0.0
-12672,-456,8252,-209,144,-198,2025-01-27 14:06:24,0.0
-12532,-540,8128,-195,138,-160,2025-01-27 14:06:24,0.0
-12656,-484,8284,-181,128,-170,2025-01-27 14:06:24,0.0
-12540,-532,8248,-139,170,-183,2025-01-27 14:06:24,0.0
-12476,-528,8212,-154,230,-165,2025-01-27 14:06:24,0.0
-12544,-428,8172,-148,275,-195,2025-01-27 14:06:24,0.0
-12760,-452,8040,-130,273,-219,2025-01-27 14:06:24,0.0
-12712,-420,8260,-135,223,-195,2025-01-27 14:06:24,0.0
-12704,-440,8088,-111,210,-195,2025-01-27 14:06:24,0.0
-12616,-396,8312,-146,322,-214,2025-01-27 14:06:24,0.0
-12684,-448,8476,-130,414,-220,2025-01-27 14:06:25,0.0
-12696,-348,8460,-116,437,-169,2025-01-27 14:06:25,0.0
-12624,-480,8444,-54,542,-134,2025-01-27 14:06:25,0.0
-12520,-436,8544,-19,808,-241,2025-01-27 14:06:25,0.0
-12556,-376,8332,-58,827,-279,2025-01-27 14:06:25,0.0
-12600,-372,8176,-52,811,-224,2025-01-27 14:06:25,0.0
-12516,-352,7652,-57,958,-194,2025-01-27 14:06:25,0.0
-12672,-456,7720,-186,982,-142,2025-01-27 14:06:25,0.0
-12812,-544,7760,-233,715,-213,2025-01-27 14:06:25,0.0
-12584,-600,7592,-196,281,-338,2025-01-27 14:06:25,0.0
-12600,-464,7708,-158,100,-351,2025-01-27 14:06:25,0.0
-12444,-468,7424,-112,-6,-362,2025-01-27 14:06:25,0.0
-12432,-128,7984,-172,61,-339,2025-01-27 14:06:25,0.0
-12436,-364,7900,-246,217,-281,2025-01-27 14:06:25,0.0
-12688,-388,7880,-241,278,-222,2025-01-27 14:06:25,0.0
-12896,-596,8228,-229,205,-133,2025-01-27 14:06:25,0.0
-12940,-476,8304,-164,24,-108,2025-01-27 14:06:25,0.0
-12692,-644,8068,-146,16,-96,2025-01-27 14:06:25,0.0
-12596,-668,8088,-132,82,-99,2025-01-27 14:06:25,0.0
-12800,-692,8144,-56,196,-53,2025-01-27 14:06:25,0.0
-12504,-760,7944,-66,241,-30,2025-01-27 14:06:25,0.0
-12424,-828,7880,-24,364,-13,2025-01-27 14:06:25,0.0
-12404,-744,8124,-2,501,-170,2025-01-27 14:06:25,0.0
-12664,-676,7916,-62,565,-305,2025-01-27 14:06:25,0.0
-12740,-664,7816,-128,424,-398,2025-01-27 14:06:25,0.0
-12772,-588,7884,-197,299,-338,2025-01-27 14:06:25,0.0
-12508,-388,7952,-175,277,-60,2025-01-27 14:06:25,0.0
-12416,-292,7820,-126,501,34,2025-01-27 14:06:25,0.0
-12692,40,8072,-187,672,-21,2025-01-27 14:06:25,0.0
-12952,-92,7980,-221,613,-126,2025-01-27 14:06:25,0.0
-12984,-220,7856,-212,398,-51,2025-01-27 14:06:25,0.0
-12636,-344,7820,-148,316,97,2025-01-27 14:06:25,0.0
-12576,-384,7956,-151,450,177,2025-01-27 14:06:25,0.0
-12628,-328,7740,-133,583,124,2025-01-27 14:06:25,0.0
-12636,-352,7816,-103,612,44,2025-01-27 14:06:25,0.0
-12808,-408,7984,-49,522,15,2025-01-27 14:06:25,0.0
-12844,-452,7848,35,499,61,2025-01-27 14:06:25,0.0
-12532,-496,7600,52,515,56,2025-01-27 14:06:25,0.0
-12364,-396,7444,-8,544,7,2025-01-27 14:06:25,0.0
-12544,-288,7660,-46,803,30,2025-01-27 14:06:25,0.0
-12736,-288,7728,-106,920,61,2025-01-27 14:06:25,0.0
-12836,-372,7804,-204,811,62,2025-01-27 14:06:25,0.0
-12352,-512,7456,-130,716,25,2025-01-27 14:06:25,0.0
-12748,-484,8032,-20,874,36,2025-01-27 14:06:25,0.0
-12436,-416,7664,49,1027,43,2025-01-27 14:06:25,0.0
-12496,-104,7664,47,1231,2,2025-01-27 14:06:25,0.0
-12516,-92,7576,-36,1367,-51,2025-01-27 14:06:25,
-12392,-216,7648,-126,1347,-145,2025-01-27 14:06:25,0.0
-12544,-212,7696,-123,1426,-189,2025-01-27 14:06:25,0.0
-12868,-436,7724,-88,1437,-164,2025-01-27 14:06:25,0.0
-12828,-532,7380,-37,1344,-114,2025-01-27 14:06:25,0.0
-12924,-680,7124,-71,1275,-68,2025-01-27 14:06:25,0.0
-12128,20,7272,-79,2150,18,2025-01-27 14:06:26,0.0
-11880,0,7372,-37,2600,-99,2025-01-27 14:06:26,0.0
-12332,104,7264,-23,3032,-86,2025-01-27 14:06:26,0.0
-12292,128,7232,-77,3367,204,2025-01-27 14:06:26,0.0
-12656,-176,6988,-70,3848,76,2025-01-27 14:06:26,0.0
-13340,-88,7092,-29,4016,183,2025-01-27 14:06:26,0.0
-13188,-156,7140,-155,3710,570,2025-01-27 14:06:26,0.0
-13604,-456,6748,-12,3577,808,2025-01-27 14:06:26,0.0
-13448,-520,6204,17,3474,936,2025-01-27 14:06:26,0.0
-13532,-128,6384,-573,3358,1073,2025-01-27 14:06:26,0.0
-13344,204,6548,-532,4644,1409,2025-01-27 14:06:26,0.0
-12164,-340,7016,-45,7523,952,2025-01-27 14:06:26,0.0
-13352,-156,6608,169,9766,580,2025-01-27 14:06:26,0.0
-15676,-64,6924,370,10848,635,2025-01-27 14:06:26,0.0
-15300,-392,6064,487,11148,1064,2025-01-27 14:06:26,0.0
-15228,-268,6084,344,12957,2135,2025-01-27 14:06:26,0.0
-15648,-252,8044,936,16458,2228,2025-01-27 14:06:26,0.0
-13984,132,8892,2425,19886,775,2025-01-27 14:06:26,0.0
-15452,28,7204,3219,22142,-633,2025-01-27 14:06:26,0.0
-16636,-1708,848,2904,23708,-1226,2025-01-27 14:06:26,0.0
-17568,-400,1384,2406,21197,-423,2025-01-27 14:06:26,0.0
-14848,992,844,1771,16223,145,2025-01-27 14:06:26,0.0
-14580,1080,-584,881,13195,27,2025-01-27 14:06:26,0.0
-15356,1184,-1000,54,12730,-167,2025-01-27 14:06:26,0.0
-15864,368,-656,-220,11187,-244,2025-01-27 14:06:26,0.0
-14708,36,-1564,-111,8206,-119,2025-01-27 14:06:26,0.0
-14244,40,-1504,-47,7155,-545,2025-01-27 14:06:26,0.0
-13788,296,-2076,215,6766,-1025,2025-01-27 14:06:26,0.0
-13212,368,-2268,320,6660,-720,2025-01-27 14:06:26,0.0
-13252,1060,-2964,-90,7123,-212,2025-01-27 14:06:26,0.0
-13336,1608,-4288,-666,7313,88,2025-01-27 14:06:26,0.0
-13012,864,-3840,-1142,7231,-241,2025-01-27 14:06:26,0.0
-13156,368,-3708,-1001,7030,-401,2025-01-27 14:06:26,0.0
-12732,288,-3772,-692,6604,-511,2025-01-27 14:06:26,0.0
-12672,828,-4024,-427,6322,-657,2025-01-27 14:06:26,0.0
-12856,1036,-4816,-364,6176,-655,2025-01-27 14:06:26,0.0
-13096,872,-4652,-381,5780,-793,2025-01-27 14:06:26,0.0
-13308,704,-4896,-639,5700,-656,2025-01-27 14:06:26,0.0
-13648,876,-4640,-1013,5589,-529,2025-01-27 14:06:26,0.0
-13356,1172,-4952,-1290,5753,-140,2025-01-27 14:06:26,0.0
-13896,1388,-5064,-1426,6036,-5,2025-01-27 14:06:26,0.0
-13332,1328,-6372,-1577,5752,-111,2025-01-27 14:06:26,0.0
-13056,1536,-7456,-1604,5109,-389,2025-01-27 14:06:26,0.0
-13212,1408,-8280,-1505,4595,-449,2025-01-27 14:06:26,0.0
-13260,2096,-9084,-1617,3709,135,2025-01-27 14:06:26,0.0
-12848,2144,-7444,-1632,3197,637,2025-01-27 14:06:26,0.0
-13044,1304,-7168,-2252,2600,646,2025-01-27 14:06:26,0.0
-13608,604,-7616,-2481,1003,490,2025-01-27 14:06:26,0.0
-13784,252,-7244,-2204,-420,29,2025-01-27 14:06:26,0.0
-14468,568,-7716,-2178,-1611,-280,2025-01-27 14:06:26,0.0
-14256,1048,-6168,-2598,-2621,-1034,2025-01-27 14:06:26,0.0
-13268,472,-6100,-2562,-2746,-1480,2025-01-27 14:06:26,0.0
-13188,200,-5136,-1840,-2697,-1751,2025-01-27 14:06:26,0.0
-12788,-276,-5440,-1060,-2298,-1692,2025-01-27 14:06:26,0.0
-12488,-404,-6212,-880,-1198,-1380,2025-01-27 14:06:26,0.0
-11964,-40,-5300,-544,-691,-1229,2025-01-27 14:06:26,0.0
-11600,28,-5940,-164,-749,-1345,2025-01-27 14:06:26,0.0
-12292,280,-5664,-295,-1414,-1287,2025-01-27 14:06:26,0.0
-12156,-76,-5872,-227,-1118,-1088,2025-01-27 14:06:26,0.0
-11572,-96,-5828,138,-1608,-655,2025-01-27 14:06:26,0.0
-11092,92,-5516,601,-3315,-128,2025-01-27 14:06:26,0.0
-10720,36,-5952,986,-4083,486,2025-01-27 14:06:27,0.0
-11548,112,-4852,1149,-2626,950,2025-01-27 14:06:27,0.0
-11200,352,-3268,1922,362,1089,2025-01-27 14:06:27,0.0
-9716,104,-4328,2097,215,329,2025-01-27 14:06:27,0.0
-10836,480,-4432,1975,-1311,-765,2025-01-27 14:06:27,0.0
-12156,688,-4468,2275,-940,-1428,2025-01-27 14:06:27,0.0
-13204,580,-5020,2507,-726,-1552,2025-01-27 14:06:27,0.0
-13316,148,-4856,2789,-339,-1254,2025-01-27 14:06:27,0.0
-13636,0,-5020,2441,71,-936,2025-01-27 14:06:27,0.0
-13568,-440,-5564,1320,2275,-429,2025-01-27 14:06:27,0.0
-11084,-868,-7728,-593,6443,29,2025-01-27 14:06:27,0.0
-9480,936,-836,914,4701,380,2025-01-27 14:06:27,0.0
-9200,72,-2372,2775,2163,-961,2025-01-27 14:06:27,0.0
-9864,-140,-4192,2921,2639,-2236,2025-01-27 14:06:27,0.0
-11196,-76,-4208,2405,1776,-2161,2025-01-27 14:06:27,0.0
-11576,-532,-3848,2510,1021,-1198,2025-01-27 14:06:27,0.0
-11816,-788,-4180,2404,87,13,2025-01-27 14:06:27,0.0
-11756,-664,-4392,2343,-984,1058,2025-01-27 14:06:27,0.0
-11328,-796,-4388,2252,-2573,1688,2025-01-27 14:06:27,0.0
-10144,-852,-4580,2398,-4100,1570,2025-01-27 14:06:27,0.0
-9952,-516,-4200,2658,-5694,812,2025-01-27 14:06:27,0.0
-9376,-640,-5728,2751,-5109,-198,2025-01-27 14:06:27,0.0
-9848,-528,-5792,2470,-4718,-586,2025-01-27 14:06:27,0.0
-9924,-340,-5548,2295,-4488,-466,2025-01-27 14:06:27,0.0
-9852,-268,-5352,2097,-4319,-155,2025-01-27 14:06:27,0.0
-10404,-192,-5600,1823,-3613,148,2025-01-27 14:06:27,0.0
-9932,408,-5644,1446,-3139,293,2025-01-27 14:06:27,0.0
-9804,384,-5560,1190,-2623,-188,2025-01-27 14:06:27,0.0
-10536,228,-4716,831,-3076,-695,2025-01-27 14:06:27,0.0
-11012,144,-4596,883,-2140,-1196,2025-01-27 14:06:27,0.0
-11244,-456,-5684,646,-1068,-1717,2025-01-27 14:06:27,0.0
-11696,-892,-7332,501,-442,-1830,2025-01-27 14:06:27,0.0
-11864,-1216,-6176,1006,-13,-1912,2025-01-27 14:06:27,0.0
-11464,-2300,-3952,2031,-1621,-1989,2025-01-27 14:06:27,
