acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13840,-1236,2352,-293,171,-146,2025-01-27 14:15:39,0.0
-13832,-1316,2556,-296,197,-135,2025-01-27 14:15:39,0.0
-13732,-1312,2604,-293,210,-151,2025-01-27 14:15:39,0.0
-13720,-1352,2484,-296,214,-132,2025-01-27 14:15:39,0.0
-13624,-1372,2560,-258,193,-155,2025-01-27 14:15:39,0.0
-13784,-1384,2572,-252,192,-146,2025-01-27 14:15:39,0.0
-13828,-1348,2420,-231,215,-172,2025-01-27 14:15:39,0.0
-13724,-1448,2508,-259,262,-159,2025-01-27 14:15:39,0.0
-13848,-1364,2520,-202,239,-169,2025-01-27 14:15:39,0.0
-13912,-1464,2624,-222,190,-143,2025-01-27 14:15:39,0.0
-13856,-1424,2400,-189,226,-165,2025-01-27 14:15:39,0.0
-13844,-1528,2464,-225,267,-131,2025-01-27 14:15:39,0.0
-13868,-1492,2472,-177,247,-130,2025-01-27 14:15:39,0.0
-13792,-1436,2456,-163,180,-131,2025-01-27 14:15:39,0.0
-13720,-1460,2404,-149,181,-154,2025-01-27 14:15:39,0.0
-13680,-1444,2432,-150,155,-170,2025-01-27 14:15:39,0.0
-13724,-1328,2312,-106,219,-196,2025-01-27 14:15:39,0.0
-13740,-1496,2352,-97,283,-199,2025-01-27 14:15:39,0.0
-13808,-1412,2492,-105,258,-173,2025-01-27 14:15:39,0.0
-13764,-1312,2384,-79,311,-181,2025-01-27 14:15:39,0.0
-13800,-1360,2272,-74,383,-177,2025-01-27 14:15:39,0.0
-13824,-1352,2236,-84,390,-196,2025-01-27 14:15:39,0.0
-13844,-1288,2396,-98,395,-207,2025-01-27 14:15:39,0.0
-13852,-1360,2396,-133,379,-204,2025-01-27 14:15:39,0.0
-13788,-1300,2332,-123,405,-181,2025-01-27 14:15:39,0.0
-13796,-1316,2192,-105,390,-178,2025-01-27 14:15:39,0.0
-13892,-1212,2304,-162,333,-166,2025-01-27 14:15:39,0.0
-13956,-1272,2344,-238,320,-131,2025-01-27 14:15:39,0.0
-13728,-1288,2192,-247,351,-144,2025-01-27 14:15:39,0.0
-13812,-1380,2236,-265,332,-150,2025-01-27 14:15:39,0.0
-13796,-1412,2432,-276,251,-176,2025-01-27 14:15:39,0.0
-13844,-1412,2468,-242,298,-131,2025-01-27 14:15:39,0.0
-13836,-1332,2244,-241,313,-174,2025-01-27 14:15:39,0.0
-13700,-1396,2328,-219,343,-199,2025-01-27 14:15:39,0.0
-13848,-1392,2256,-217,361,-187,2025-01-27 14:15:39,0.0
-13752,-1340,2256,-224,363,-218,2025-01-27 14:15:39,0.0
-13828,-1304,2328,-221,300,-191,2025-01-27 14:15:39,0.0
-13908,-1332,2352,-241,335,-180,2025-01-27 14:15:39,0.0
-13888,-1248,2392,-257,323,-204,2025-01-27 14:15:39,0.0
-13744,-1372,2360,-217,287,-185,2025-01-27 14:15:39,0.0
-13796,-1332,2180,-208,249,-167,2025-01-27 14:15:39,0.0
-13796,-1380,2228,-236,297,-193,2025-01-27 14:15:39,0.0
-13672,-1292,2096,-217,350,-196,2025-01-27 14:15:39,0.0
-13868,-1416,2344,-215,327,-208,2025-01-27 14:15:39,0.0
-13836,-1396,2280,-166,191,-182,2025-01-27 14:15:39,0.0
-13888,-1404,2128,-181,101,-195,2025-01-27 14:15:39,0.0
-13972,-1428,2356,-164,153,-233,2025-01-27 14:15:39,0.0
-13912,-1336,2176,-121,74,-198,2025-01-27 14:15:39,0.0
-13908,-1404,2152,-118,-108,-212,2025-01-27 14:15:39,
-13884,-1388,2136,-92,-128,-218,2025-01-27 14:15:39,0.0
-13744,-1416,2116,-102,-48,-216,2025-01-27 14:15:39,0.0
-13812,-1392,2228,-74,-15,-229,2025-01-27 14:15:39,0.0
-13904,-1440,2172,-80,-61,-214,2025-01-27 14:15:39,0.0
-13880,-1384,2176,-36,-141,-219,2025-01-27 14:15:39,0.0
-14092,-1404,1944,-82,-251,-178,2025-01-27 14:15:39,0.0
-14040,-1276,1900,-123,-374,-145,2025-01-27 14:15:39,0.0
-13832,-1208,1964,-191,-401,-95,2025-01-27 14:15:39,0.0
-13924,-1116,1720,-382,-320,-119,2025-01-27 14:15:39,0.0
-14116,-1212,1468,-552,-314,-56,2025-01-27 14:15:39,0.0
-14056,-1172,1528,-684,-177,-13,2025-01-27 14:15:40,0.0
-14044,-1288,1816,-680,-92,50,2025-01-27 14:15:40,0.0
-13856,-1508,1788,-643,-26,97,2025-01-27 14:15:40,0.0
-13812,-1624,1380,-550,108,-82,2025-01-27 14:15:40,0.0
-13956,-1552,1148,-551,246,-276,2025-01-27 14:15:40,0.0
-14284,-1692,1112,-607,158,-370,2025-01-27 14:15:40,0.0
-14672,-1200,1116,-570,-518,-239,2025-01-27 14:15:40,0.0
-14532,-972,1216,-558,-1226,4,2025-01-27 14:15:40,0.0
-14256,-968,916,-532,-1886,62,2025-01-27 14:15:40,0.0
-13636,-844,980,-688,-2537,166,2025-01-27 14:15:40,0.0
-12988,-1060,784,-817,-2899,461,2025-01-27 14:15:40,0.0
-12748,-1272,616,-824,-2654,609,2025-01-27 14:15:40,0.0
-12504,-1404,420,-939,-1652,531,2025-01-27 14:15:40,0.0
-12340,-1316,784,-1164,-597,250,2025-01-27 14:15:40,0.0
-12464,-812,824,-1439,174,-142,2025-01-27 14:15:40,0.0
-12632,-680,1104,-1676,430,-363,2025-01-27 14:15:40,0.0
-12728,-720,1520,-1822,487,-547,2025-01-27 14:15:40,0.0
-12688,-736,1308,-2045,854,-405,2025-01-27 14:15:40,0.0
-12476,-1396,1056,-2369,1079,-226,2025-01-27 14:15:40,0.0
-12224,-2244,1560,-2479,1245,-192,2025-01-27 14:15:40,0.0
-12592,-2648,1572,-2195,1804,-171,2025-01-27 14:15:40,0.0
-12528,-2932,1180,-1848,1839,83,2025-01-27 14:15:40,0.0
-12336,-2904,1384,-1999,1808,378,2025-01-27 14:15:40,0.0
-12280,-2900,1744,-2277,1930,392,2025-01-27 14:15:40,0.0
-13064,-2680,1844,-2615,2192,349,2025-01-27 14:15:40,0.0
-13628,-2596,1524,-2980,2032,309,2025-01-27 14:15:40,0.0
-14452,-2260,984,-3664,817,521,2025-01-27 14:15:40,0.0
-14240,-1836,684,-4492,-933,404,2025-01-27 14:15:40,0.0
-13912,-1392,1060,-5937,-3611,206,2025-01-27 14:15:40,0.0
-13744,-728,2016,-7281,-6102,608,2025-01-27 14:15:40,0.0
-12984,-132,2196,-8110,-7573,1173,2025-01-27 14:15:40,0.0
-12436,604,1580,-8988,-8134,1755,2025-01-27 14:15:40,0.0
-12124,1036,892,-9829,-7790,2141,2025-01-27 14:15:40,0.0
-11992,284,1456,-10455,-7214,2522,2025-01-27 14:15:40,0.0
-12080,-592,2644,-10495,-6705,3163,2025-01-27 14:15:40,0.0
-11872,-1420,3624,-10228,-6400,4148,2025-01-27 14:15:40,0.0
-11176,-3028,4108,-9424,-5432,5199,2025-01-27 14:15:40,0.0
-10572,-4892,4156,-8440,-3567,4997,2025-01-27 14:15:40,0.0
-10876,-5648,5560,-7774,-3164,3897,2025-01-27 14:15:40,0.0
-10976,-5280,7304,-6479,-3475,3022,2025-01-27 14:15:40,0.0
-10804,-4364,7276,-5333,-4229,2401,2025-01-27 14:15:40,0.0
-11460,-2684,8036,-4228,-5306,2383,2025-01-27 14:15:40,0.0
-11980,-944,7588,-3498,-6360,2488,2025-01-27 14:15:40,0.0
-11352,492,6816,-3494,-7098,2331,2025-01-27 14:15:40,0.0
-12608,1936,7396,-3576,-7775,2413,2025-01-27 14:15:40,0.0
-13756,2884,7176,-3597,-8938,3484,2025-01-27 14:15:40,0.0
-13084,1936,6436,-3873,-10000,4493,2025-01-27 14:15:40,0.0
-12844,200,7064,-3938,-10878,4934,2025-01-27 14:15:40,0.0
-12980,-1528,8612,-3945,-11147,4884,2025-01-27 14:15:40,0.0
-12392,-2124,8648,-4023,-10836,4502,2025-01-27 14:15:40,0.0
-12112,-1572,9880,-4050,-11450,4053,2025-01-27 14:15:40,0.0
-12436,-660,9864,-3754,-11867,4471,2025-01-27 14:15:40,0.0
-12024,-356,9664,-3571,-12364,4494,2025-01-27 14:15:40,0.0
-14776,-664,10464,-3321,-10634,4440,2025-01-27 14:15:40,0.0
-12784,1512,8616,-3583,-9687,4231,2025-01-27 14:15:40,0.0
-11912,1232,9296,-3640,-9603,4278,2025-01-27 14:15:40,0.0
-11520,840,9988,-3954,-10354,4278,2025-01-27 14:15:40,0.0
-11364,620,10820,-3604,-10656,4516,2025-01-27 14:15:40,0.0
-11112,476,11132,-2934,-10630,4500,2025-01-27 14:15:40,0.0
-10488,-228,10632,-2559,-10071,4048,2025-01-27 14:15:40,0.0
-10676,-164,11552,-2430,-9668,3574,2025-01-27 14:15:41,0.0
-11500,356,13088,-2124,-10233,3283,2025-01-27 14:15:41,0.0
-11712,904,13080,-1834,-11159,3276,2025-01-27 14:15:41,0.0
-7648,1728,10576,-2102,-11812,2695,2025-01-27 14:15:41,0.0
-10820,1492,12260,-2023,-10456,3472,2025-01-27 14:15:41,0.0
-9652,1708,12436,-1904,-9758,3923,2025-01-27 14:15:41,0.0
-10612,1664,14408,-1871,-10162,4019,2025-01-27 14:15:41,0.0
-9800,1780,14348,-1781,-10768,4284,2025-01-27 14:15:41,0.0
-9876,1104,16044,-1387,-11940,5109,2025-01-27 14:15:41,0.0
-8992,480,15148,-1510,-12660,5435,2025-01-27 14:15:41,0.0
-7428,1220,15012,-1708,-12626,5493,2025-01-27 14:15:41,0.0
-6244,2596,14416,-2241,-11386,5417,2025-01-27 14:15:41,0.0
-7536,3516,14140,-3061,-9349,5561,2025-01-27 14:15:41,0.0
-7984,3168,15568,-3421,-8769,5935,2025-01-27 14:15:41,0.0
-7160,2080,17180,-3260,-9133,6047,2025-01-27 14:15:41,0.0
-7348,1460,17576,-3597,-10151,6324,2025-01-27 14:15:41,0.0
-7272,1884,16532,-4015,-10001,6557,2025-01-27 14:15:41,0.0
-6976,1460,17084,-3987,-8996,6350,2025-01-27 14:15:41,0.0
-7916,1596,16360,-4199,-7225,6565,2025-01-27 14:15:41,0.0
-7000,2452,17384,-4198,-5575,6825,2025-01-27 14:15:41,0.0
-6976,2680,18548,-4217,-5878,6687,2025-01-27 14:15:41,0.0
-4512,1628,17884,-2914,-6189,6583,2025-01-27 14:15:41,0.0
-3676,888,17796,-1968,-6175,5556,2025-01-27 14:15:41,0.0
-2800,548,18148,-1177,-6115,4530,2025-01-27 14:15:41,0.0
-2332,712,18712,75,-6701,3639,2025-01-27 14:15:41,0.0
-1408,2116,17912,775,-7958,2580,2025-01-27 14:15:41,0.0
-632,3528,18480,1742,-8618,1672,2025-01-27 14:15:41,0.0
-1212,3060,18008,2283,-7657,1302,2025-01-27 14:15:41,0.0
-2600,2520,18052,2783,-6177,1412,2025-01-27 14:15:41,0.0
-4132,1832,18436,3338,-5329,1658,2025-01-27 14:15:41,
-4848,2000,17992,4249,-5707,2112,2025-01-27 14:15:41,0.0
-5664,2700,18716,4592,-6748,2682,2025-01-27 14:15:41,0.0
-4892,3784,19488,4908,-6884,3290,2025-01-27 14:15:41,0.0
-3744,5088,19784,4790,-6796,3831,2025-01-27 14:15:41,0.0
-2500,6668,21616,4777,-5776,3873,2025-01-27 14:15:41,0.0
-1624,7216,22496,4745,-5189,4222,2025-01-27 14:15:41,0.0
-1116,6932,22604,5406,-4356,5251,2025-01-27 14:15:41,0.0
-396,6644,21212,6366,-3569,5904,2025-01-27 14:15:41,0.0
-368,6352,19792,6401,-4344,6488,2025-01-27 14:15:41,0.0
916,6144,17560,5750,-4419,7416,2025-01-27 14:15:41,0.0
-5384,6636,20960,5372,-2940,8347,2025-01-27 14:15:41,0.0
388,7164,15464,3930,-3345,8966,2025-01-27 14:15:41,0.0
-184,7528,13948,2657,-4462,9873,2025-01-27 14:15:41,0.0
392,5640,14484,1916,-6940,10629,2025-01-27 14:15:41,0.0
1968,3888,12408,1485,-6074,10631,2025-01-27 14:15:41,0.0
4980,2328,14324,1762,-5139,9420,2025-01-27 14:15:41,0.0
236,4044,15872,2594,-878,9087,2025-01-27 14:15:41,0.0
-1108,5676,16620,2587,-244,9556,2025-01-27 14:15:41,0.0
-376,4488,16112,1072,-2957,9829,2025-01-27 14:15:41,0.0
2532,2628,16520,-518,-6225,9373,2025-01-27 14:15:41,0.0
3592,4252,18676,-1594,-9815,7723,2025-01-27 14:15:41,0.0
-2368,7828,16452,-2762,-10337,6981,2025-01-27 14:15:41,0.0
-1140,6688,20860,-3225,-12585,8008,2025-01-27 14:15:41,0.0
1244,5400,20568,-1868,-12402,8591,2025-01-27 14:15:41,0.0
2472,2308,18804,-1021,-10184,8569,2025-01-27 14:15:41,0.0
3432,352,19848,-413,-6893,7688,2025-01-27 14:15:41,0.0
4756,2220,18188,-925,-6087,6627,2025-01-27 14:15:41,0.0
4212,4328,18832,-1029,-6079,6015,2025-01-27 14:15:41,0.0
2956,6308,21140,-1047,-8239,5861,2025-01-27 14:15:41,0.0
7532,7488,19696,-353,-7251,5652,2025-01-27 14:15:41,0.0
9132,6028,18576,-216,-5758,5559,2025-01-27 14:15:41,0.0
9820,4500,18260,206,-1174,4731,2025-01-27 14:15:42,0.0
10188,4324,19280,740,-2105,3891,2025-01-27 14:15:42,0.0
9548,5608,16692,1072,-5127,3929,2025-01-27 14:15:42,0.0
11464,6520,13832,309,-8164,4799,2025-01-27 14:15:42,0.0
12076,5456,12488,-191,-7703,4327,2025-01-27 14:15:42,0.0
12736,7508,14976,-320,-4521,4500,2025-01-27 14:15:42,0.0
11612,7036,10492,-1388,-3240,4730,2025-01-27 14:15:42,0.0
14004,8656,11072,-2448,-1563,4379,2025-01-27 14:15:42,0.0
11964,8868,11900,-2910,-2235,5304,2025-01-27 14:15:42,0.0
14120,7516,14348,-3202,2587,4854,2025-01-27 14:15:42,0.0
11016,4752,13376,-2515,4389,5113,2025-01-27 14:15:42,0.0
9128,3916,13852,-2975,1823,4989,2025-01-27 14:15:42,0.0
11908,4460,12016,-3776,-2558,4427,2025-01-27 14:15:42,0.0
15248,4896,13808,-5221,394,3478,2025-01-27 14:15:42,0.0
13548,3284,14552,-5033,7170,2771,2025-01-27 14:15:42,0.0
8148,2440,15620,-5374,10872,1896,2025-01-27 14:15:42,0.0
5464,1524,15888,-5311,6336,1979,2025-01-27 14:15:42,0.0
6920,2468,13652,-4329,-943,2531,2025-01-27 14:15:42,0.0
11452,4388,12532,-4293,2016,2637,2025-01-27 14:15:42,0.0
13328,4400,16096,-4543,9963,2308,2025-01-27 14:15:42,0.0
7324,3800,16584,-5045,12666,1501,2025-01-27 14:15:42,0.0
3508,3192,20072,-5203,8651,1639,2025-01-27 14:15:42,0.0
4836,1524,17380,-3669,1769,2256,2025-01-27 14:15:42,0.0
9672,1212,14640,-3344,2811,1934,2025-01-27 14:15:42,0.0
11420,-32,17268,-4243,7926,1537,2025-01-27 14:15:42,0.0
8740,76,20164,-4051,12033,961,2025-01-27 14:15:42,0.0
4136,372,21108,-3824,9182,51,2025-01-27 14:15:42,0.0
2968,-1636,21732,-3030,3823,911,2025-01-27 14:15:42,0.0
5760,-2172,19460,-2314,2597,989,2025-01-27 14:15:42,0.0
7224,-2724,19384,-2406,4580,401,2025-01-27 14:15:42,0.0
6216,-1944,20516,-1851,6403,515,2025-01-27 14:15:42,0.0
5216,-1420,19760,-1609,7125,-636,2025-01-27 14:15:42,0.0
3172,-1292,18932,-1562,4410,-1419,2025-01-27 14:15:42,0.0
3488,-1004,19084,-1028,1966,-2196,2025-01-27 14:15:42,0.0
4360,1172,18716,-490,1545,-2212,2025-01-27 14:15:42,0.0
4812,2420,17964,-890,2731,-1220,2025-01-27 14:15:42,0.0
5076,2504,19488,-993,4943,-1312,2025-01-27 14:15:42,0.0
3596,1384,19804,-1300,6026,-2230,2025-01-27 14:15:42,0.0
1668,1480,20620,-937,6543,-2748,2025-01-27 14:15:42,0.0
-684,2988,19884,216,4765,-1880,2025-01-27 14:15:42,0.0
2016,4404,17100,623,143,-99,2025-01-27 14:15:42,0.0
5248,4124,15976,-795,-675,-8,2025-01-27 14:15:42,0.0
5332,4140,16000,-2182,2566,-513,2025-01-27 14:15:42,0.0
4044,3412,17480,-2568,5145,65,2025-01-27 14:15:42,0.0
3316,2988,18968,-2013,6566,147,2025-01-27 14:15:42,0.0
2568,2820,18556,-2176,6688,-142,2025-01-27 14:15:42,0.0
1396,3000,19288,-2406,5336,-109,2025-01-27 14:15:42,0.0
1912,1368,20012,-2879,5214,338,2025-01-27 14:15:42,0.0
2828,-568,20580,-3308,5164,265,2025-01-27 14:15:42,0.0
2756,-3160,20192,-3108,4818,-309,2025-01-27 14:15:42,0.0
2768,-3572,20472,-2368,4599,-277,2025-01-27 14:15:42,0.0
2364,-2728,20720,-1452,4248,31,2025-01-27 14:15:42,0.0
1788,-2008,20180,-373,2421,290,2025-01-27 14:15:42,0.0
1408,-1256,19836,343,720,-106,2025-01-27 14:15:42,0.0
1288,-720,18340,319,-622,-497,2025-01-27 14:15:42,0.0
1076,-88,17184,-62,-1745,-338,2025-01-27 14:15:42,0.0
2128,-144,17672,-228,-1017,-104,2025-01-27 14:15:42,0.0
2640,-460,18400,231,-61,-259,2025-01-27 14:15:42,0.0
2400,-156,19200,1093,1186,-598,2025-01-27 14:15:42,0.0
1672,1128,18976,1592,1898,-507,2025-01-27 14:15:42,0.0
1084,1972,18284,1198,1693,-456,2025-01-27 14:15:43,0.0
-40,2304,18112,-147,1073,-434,2025-01-27 14:15:43,0.0
-332,1848,19320,-1052,-38,-232,2025-01-27 14:15:43,0.0
-368,1744,19676,-1115,-1570,-33,2025-01-27 14:15:43,0.0
568,1200,19616,-1054,-3033,328,2025-01-27 14:15:43,0.0
2440,1236,19808,-459,-4786,324,2025-01-27 14:15:43,0.0
2928,1400,18604,264,-5462,397,2025-01-27 14:15:43,0.0
3184,1688,17376,493,-5114,647,2025-01-27 14:15:43,0.0
3968,1844,17008,334,-3740,725,2025-01-27 14:15:43,
